target_id	length	eff_length	est_counts	tpm
YIL006W_mRNA	1122	1072	24	1.30457
YHR182W_mRNA	2358	2308	403	10.1747
YOL097C_mRNA	1299	1249	3425	159.79
YMR033W_mRNA	1404	1354	1855	79.8318
YLR015W_mRNA	1518	1468	785	31.1598
YJL137C_mRNA	1143	1093	158	8.4234
YER139C_mRNA	681	631	187	17.2688
YLR465C_mRNA	309	259	0	0
YDR224C_mRNA	396	346	3356.6	565.294
YOR360C_mRNA	1581	1531	474	18.0407
YNL155W_mRNA	825	775	552	41.5038
YPL234C_mRNA	495	445	2058	269.486
YCL005W_mRNA	771	721	211	17.0529
YMR277W_mRNA	2199	2149	1136	30.803
YJR064W_mRNA	1689	1639	4499	159.951
YOL128C_mRNA	1128	1078	318	17.1893
YGL064C_mRNA	1686	1636	179	6.37559
YPL151C_mRNA	1356	1306	417	18.6056
YPL236C_mRNA	1095	1045	206	11.4869
YHR095W_mRNA	495	445	17	2.22607
YNL233W_mRNA	2679	2629	753	16.6899
YOR102W_mRNA	351	301	20.4022	3.94966
YBR251W_mRNA	924	874	436	29.0687
YIL176C_mRNA	363	313	0	0
YHR046C_mRNA	888	838	637	44.2941
YPL067C_mRNA	597	547	154	16.4053
YCL045C_mRNA	2283	2233	1955.27	51.0234
YOL045W_mRNA	3306	3256	772.487	13.8247
YDR418W_mRNA	498	448	14647.7	1905.21
YMR215W_mRNA	1575	1525	1175	44.8971
YJL088W_mRNA	1017	967	24	1.44622
YHR101C_mRNA	1008	958	210	12.7733
YER164W_mRNA	4407	4357	1718	22.9766
YDR225W_mRNA	399	349	2096.67	350.07
YOR020W-A_mRNA	273	223	97	25.3465
YDL002C_mRNA	612	562	1106	114.675
YKR012C_mRNA	378	328	176.956	31.437
YJL153C_mRNA	1602	1552	42	1.57691
YHL020C_mRNA	1215	1165	426	21.3076
YJL145W_mRNA	885	835	1103	76.9732
YGR034W_mRNA	384	334	8634.03	1506.32
YBR240C_mRNA	1353	1303	16	0.715527
YNL324W_mRNA	396	346	5.07405	0.854533
YOR283W_mRNA	693	643	552	50.024
YGR009C_mRNA	1956	1906	1550	47.387
YOR234C_mRNA	324	274	4883.81	1038.62
YPL227C_mRNA	1005	955	783	47.7759
YGL035C_mRNA	1515	1465	272	10.8189
YLR001C_mRNA	2589	2539	409	9.38666
YLR285C-A_mRNA	171	121	246	118.468
YLL047W_mRNA	384	334	15	2.61695
YGL154C_mRNA	819	769	197	14.9276
YHR215W_mRNA	1404	1354	9484.89	408.192
YDR434W_mRNA	1605	1555	1090	40.8457
YJR121W_mRNA	1536	1486	3450	135.285
YLL029W_mRNA	2250	2200	1698	44.9744
YDR014W-A_mRNA	489	439	16	2.12376
YMR274C_mRNA	948	898	185	12.0046
YGL063W_mRNA	1113	1063	185.445	10.1656
YMR084W_mRNA	789	739	88	6.93887
YLR154W-B_mRNA	165	115	20965	10623
YNL092W_mRNA	1203	1153	85	4.29576
YNR023W_mRNA	1701	1651	353	12.4589
YGR023W_mRNA	1656	1606	334.59	12.14
YIL035C_mRNA	1119	1069	1768	96.3729
YNL004W_mRNA	1365	1315	1397	61.9044
YLR303W_mRNA	1335	1285	0	0
YPL002C_mRNA	702	652	496	44.3287
YOR384W_mRNA	2085	2035	287	8.21804
YAL056W_mRNA	2643	2593	472	10.6069
YMR317W_mRNA	3423	3373	451.27	7.79597
YML054C_mRNA	1776	1726	147	4.9628
YPR159W_mRNA	2163	2113	935	25.7847
YHR133C_mRNA	876	826	980	69.1348
YLR313C_mRNA	1593	1543	159	6.00457
YGL254W_mRNA	900	850	195	13.368
YBL092W_mRNA	393	343	17123	2908.95
YPL070W_mRNA	1839	1789	363	11.8235
YNL218W_mRNA	1764	1714	413	14.0407
YMR024W_mRNA	1173	1123	813	42.1853
YDR153C_mRNA	1236	1186	754	37.0456
YDL184C_mRNA	78	28.091	16560.6	34352.6
YOR010C_mRNA	756	706	54	4.45697
YDL154W_mRNA	2706	2656	276	6.05524
YBR062C_mRNA	543	493	449	53.0701
YBL014C_mRNA	2685	2635	512	11.3224
YNL250W_mRNA	3939	3889	849	12.721
YDR431W_mRNA	312	262	2.2339	0.496835
YNL314W_mRNA	768	718	307	24.9152
YNL227C_mRNA	1773	1723	1671.76	56.5378
YER054C_mRNA	1647	1597	171	6.23938
YBR099C_mRNA	384	334	89.8499	15.6755
YNR025C_mRNA	360	310	364.558	68.526
YAL001C_mRNA	3483	3433	874	14.835
YJL012C_mRNA	2166	2116	7868	216.67
YGR286C_mRNA	1128	1078	478	25.838
YGL159W_mRNA	1113	1063	498	27.299
YGR153W_mRNA	654	604	132	12.7347
YKR019C_mRNA	1848	1798	421	13.644
YNL290W_mRNA	1023	973	1067	63.9002
YJL107C_mRNA	1164	1114	130	6.8
YDR245W_mRNA	1182	1132	2094	107.791
YOR315W_mRNA	1041	991	760	44.688
YMR255W_mRNA	567	517	785	88.4769
YKL209C_mRNA	3873	3823	2627	40.0411
YBL047C_mRNA	4146	4096	2472	35.1673
YNL189W_mRNA	1629	1579	3301	121.819
YER033C_mRNA	3231	3181	294	5.3856
YGR136W_mRNA	726	676	1325.15	114.227
YFL022C_mRNA	1512	1462	4081	162.656
YDR183W_mRNA	693	643	501	45.4022
YMR119W_mRNA	1875	1825	465.137	14.8514
YBR145W_mRNA	1056	1006	363	21.0261
YMR227C_mRNA	1773	1723	775	26.21
YER120W_mRNA	735	685	3567.96	303.515
YJL043W_mRNA	774	724	26	2.0926
YOL158C_mRNA	1821	1771	1178	38.7594
YGL197W_mRNA	4464	4414	1028	13.571
YHR150W_mRNA	1740	1690	364	12.5506
YPL040C_mRNA	3009	2959	333	6.55767
YPL185W_mRNA	396	346	34.9218	5.88127
YDR003W-A_mRNA	123	73	42	33.5256
YHR070W_mRNA	1500	1450	908.699	36.5176
YBR248C_mRNA	1659	1609	1143	41.3943
YBR190W_mRNA	312	262	68	15.1237
YNL118C_mRNA	2913	2863	2734	55.6452
YCL036W_mRNA	1701	1651	478	16.8706
YGR196C_mRNA	2454	2404	636	15.4161
YLR060W_mRNA	1788	1738	6778	227.249
YJR147W_mRNA	1077	1027	828	46.9797
YDR394W_mRNA	1287	1237	1722	81.1174
YCR051W_mRNA	669	619	1061	99.8793
YHL003C_mRNA	1236	1186	1497	73.5508
YOR361C_mRNA	2292	2242	4448	115.606
YPR168W_mRNA	474	424	164	22.5387
YDR320C-A_mRNA	219	169	153	52.754
YGL006W-A_mRNA	111	61	0	0
YLR185W_mRNA	267	217	7124.08	1913.02
YPL181W_mRNA	1521	1471	931.473	36.8985
YOL160W_mRNA	342	292	7	1.3969
YER093C-A_mRNA	414	364	107	17.129
YJL095W_mRNA	4437	4387	820	10.8917
YKL088W_mRNA	1716	1666	921	32.2133
YDL021W_mRNA	936	886	276	18.1521
YDR023W_mRNA	1389	1339	9864	429.263
YHL027W_mRNA	1878	1828	1044	33.2794
YOL085W-A_mRNA	213	163	42.1619	15.0724
YBR200W_mRNA	1656	1606	742	26.9221
YPR003C_mRNA	2265	2215	217	5.70869
YCR014C_mRNA	1749	1699	280	9.60318
YJR018W_mRNA	363	313	105.201	19.5852
YBR105C_mRNA	1089	1039	462	25.9106
YDR086C_mRNA	243	193	1950	588.746
YPL041C_mRNA	624	574	88	8.93349
YKL181W_mRNA	1284	1234	4533	214.053
YDR521W_mRNA	336	286	49.8989	10.1666
YDR426C_mRNA	378	328	6.78643	1.20564
YGR150C_mRNA	2595	2545	756	17.3095
YGR164W_mRNA	336	286	95	19.3557
YMR299C_mRNA	939	889	500	32.7732
YBL025W_mRNA	438	388	136	20.4248
YGL199C_mRNA	471	421	201.118	27.8368
YGL078C_mRNA	1572	1522	3611	138.249
YLR302C_mRNA	363	313	0	0
YDL113C_mRNA	1923	1873	869	27.0354
YLR467W_mRNA	5391	5341	871.994	9.51353
YKL183W_mRNA	921	871	681	45.5596
YKL220C_mRNA	2136	2086	59	1.64812
YML022W_mRNA	564	514	1156	131.052
YDR165W_mRNA	1335	1285	1779	80.6721
YGL140C_mRNA	3660	3610	912	14.721
YDR417C_mRNA	372	322	4761.53	861.671
YML128C_mRNA	1542	1492	676	26.4015
YKL049C_mRNA	690	640	374	34.052
YGR226C_mRNA	210	160	3.28753	1.19729
YHR022C_mRNA	771	721	66.3863	5.3653
YNL127W_mRNA	2862	2812	985	20.4113
YLR415C_mRNA	339	289	4.17572	0.841947
YER007C-A_mRNA	546	496	733	86.1138
YKL047W_mRNA	1551	1501	417	16.1885
YDR389W_mRNA	1965	1915	478	14.5449
YOR325W_mRNA	474	424	15.5825	2.14152
YOR007C_mRNA	1041	991	7004	411.835
YBR215W_mRNA	1878	1828	825	26.2983
YDR187C_mRNA	519	469	260.392	32.3523
YNR073C_mRNA	1509	1459	24.5455	0.980317
YDR173C_mRNA	1068	1018	402	23.0106
YOL016C_mRNA	1344	1294	3660	164.815
YBR003W_mRNA	1422	1372	271	11.5097
YBL046W_mRNA	1326	1276	708	32.332
YIL115C_mRNA	4383	4333	2047.38	27.5334
YMR189W_mRNA	3105	3055	1008	19.2265
YDR409W_mRNA	2715	2665	380	8.30877
YMR094W_mRNA	1437	1387	157	6.59589
YPL211W_mRNA	546	496	746	87.6411
YMR040W_mRNA	483	433	76	10.2277
YHL045W_mRNA	348	298	4	0.782158
YBR168W_mRNA	1242	1192	273	13.3456
YER103W_mRNA	1929	1879	974	30.2053
YDR268W_mRNA	1140	1090	535	28.6008
YMR285C_mRNA	1548	1498	780	30.3412
YBR239C_mRNA	1590	1540	284	10.746
YGR261C_mRNA	2430	2380	1457	35.6725
YGL207W_mRNA	3108	3058	4752	90.5502
YDR403W_mRNA	1611	1561	44	1.64248
YGL080W_mRNA	393	343	536	91.0587
YLR219W_mRNA	2187	2137	440	11.9977
YJR025C_mRNA	534	484	536	64.5312
YLR177W_mRNA	1887	1837	603	19.1275
YDR473C_mRNA	1410	1360	721	30.8921
YEL064C_mRNA	1443	1393	83	3.47198
YHR080C_mRNA	4038	3988	507	7.40804
YPL057C_mRNA	1149	1099	525	27.8363
YNL163C_mRNA	3333	3283	1639	29.091
YML028W_mRNA	591	541	7455	802.973
YOR035C_mRNA	2370	2320	641	16.0998
YLL058W_mRNA	1728	1678	323	11.2166
YNR049C_mRNA	633	583	371	37.0814
YMR133W_mRNA	1287	1237	124	5.84121
YFR005C_mRNA	1347	1297	511	22.9579
YML098W_mRNA	504	454	728	93.4385
YHR092C_mRNA	1731	1681	432.019	14.9757
YGR285C_mRNA	1302	1252	17461	812.672
YLR401C_mRNA	2007	1957	2104.72	62.6693
YHR180W-A_mRNA	183	133	1.70513	0.747061
YDR378C_mRNA	261	211	429	118.475
YBR098W_mRNA	2076	2026	207.15	5.95794
YGL052W_mRNA	306	256	31	7.05622
YOL082W_mRNA	1248	1198	355	17.2672
YGR077C_mRNA	1770	1720	356	12.0607
YOL164W-A_mRNA	183	133	47	20.5919
YLR259C_mRNA	1719	1669	5978	208.713
YCL009C_mRNA	930	880	4297	284.533
YJR133W_mRNA	630	580	609	61.1843
YDR133C_mRNA	336	286	2061	419.916
YPR195C_mRNA	330	280	7	1.45677
YNL299W_mRNA	1929	1879	546	16.9323
YBL087C_mRNA	414	364	2959.16	473.716
YMR208W_mRNA	1332	1282	1780	80.9063
YAL011W_mRNA	1878	1828	610	19.4448
YKL179C_mRNA	2040	1990	2178	63.7757
YEL002C_mRNA	1293	1243	3647	170.968
YDR515W_mRNA	1344	1294	481	21.6601
YMR020W_mRNA	1527	1477	475	18.7397
YMR014W_mRNA	1560	1510	3706	143.014
YGR223C_mRNA	1347	1297	393	17.6564
YPR083W_mRNA	1740	1690	140	4.82716
YGL086W_mRNA	2250	2200	1696	44.9214
YPL001W_mRNA	1125	1075	403	21.8448
YMR326C_mRNA	309	259	0	0
YGL173C_mRNA	4587	4537	4149	53.2875
YLR286W-A_mRNA	135	85	0	0
YJL184W_mRNA	372	322	919	166.307
YPR193C_mRNA	471	421	25	3.46026
YER078W-A_mRNA	165	115	1	0.506702
YOR272W_mRNA	1383	1333	2493	108.979
YNL251C_mRNA	1728	1678	879	30.5244
YPL044C_mRNA	549	499	33.841	3.95178
YDL107W_mRNA	1056	1006	485	28.0928
YDL201W_mRNA	861	811	1819	130.696
YOL013C_mRNA	1656	1606	400	14.5133
YBR077C_mRNA	489	439	477	63.3147
YER007W_mRNA	1557	1507	240.202	9.28781
YNL143C_mRNA	393	343	5571.93	946.59
YDR396W_mRNA	501	451	255.304	32.9861
YOR026W_mRNA	1026	976	388	23.165
YIL042C_mRNA	1185	1135	113	5.8014
YGR001C_mRNA	747	697	1265	105.757
YMR213W_mRNA	1773	1723	697	23.5721
YMR192W_mRNA	2163	2113	672	18.5319
YGL217C_mRNA	342	292	15.6727	3.12761
YAR030C_mRNA	342	292	21	4.1907
YDR258C_mRNA	2436	2386	2776	67.7953
YAR047C_mRNA	321	271	10	2.15021
YAL022C_mRNA	1554	1504	625	24.2149
YBR224W_mRNA	516	466	36.2999	4.53911
YOR359W_mRNA	1572	1522	327	12.5194
YDR176W_mRNA	2109	2059	1198	33.904
YDL099W_mRNA	1026	976	2166	129.318
YDR380W_mRNA	1908	1858	320	10.0359
YDL110C_mRNA	453	403	504	72.8746
YOR250C_mRNA	1338	1288	393	17.7798
YFL019C_mRNA	354	304	8	1.53344
Q0055_mRNA	2565	2515	82.2825	1.90643
YDR148C_mRNA	1392	1342	1094	47.5024
YDL220C_mRNA	2775	2725	258.556	5.5289
YFL008W_mRNA	3678	3628	1519	24.3973
YBL084C_mRNA	2277	2227	222.559	5.8234
YNL312W_mRNA	822	772	964	72.7629
YGR105W_mRNA	234	184	323	102.29
YMR177W_mRNA	1533	1483	355	13.9488
YLR090W_mRNA	1380	1330	624	27.3391
YPL279C_mRNA	1128	1078	74.7115	4.03849
YOL012C_mRNA	405	355	681	111.781
YJL118W_mRNA	660	610	144.057	13.7611
YNL124W_mRNA	1479	1429	711	28.9926
YIL124W_mRNA	894	844	738	50.9524
YOL026C_mRNA	342	292	286	57.0734
YPL022W_mRNA	3303	3253	1305	23.3764
YLR173W_mRNA	1827	1777	353	11.5754
YOR100C_mRNA	984	934	2	0.124777
YKL099C_mRNA	753	703	1174	97.3113
YGL214W_mRNA	486	436	72.6254	9.70628
YNL021W_mRNA	2121	2071	665	18.7108
YGL137W_mRNA	2670	2620	2940	65.3878
YPL258C_mRNA	1656	1606	96	3.48318
YOR375C_mRNA	1365	1315	5445	241.281
YHR147C_mRNA	645	595	426	41.7199
YJR072C_mRNA	1158	1108	2556	134.422
YIL100C-A_mRNA	339	289	8.42241	1.6982
YGL095C_mRNA	1734	1684	913	31.5922
YIL129C_mRNA	7131	7081	1210	9.95729
YGL009C_mRNA	2340	2290	10454	266.01
YFL021W_mRNA	1533	1483	743.185	29.2016
YLR129W_mRNA	2832	2782	3003	62.8997
YIL040W_mRNA	417	367	179	28.4209
YMR294W-A_mRNA	360	310	150.279	28.248
Q0143_mRNA	153	103	0	0
YNR043W_mRNA	1191	1141	2210	112.864
YJR006W_mRNA	1464	1414	708	29.1766
YAL039C_mRNA	810	760	323	24.7651
YDR504C_mRNA	384	334	314	54.7815
YFL033C_mRNA	5313	5263	650	7.19665
YIR008C_mRNA	1230	1180	438	21.6293
YHR006W_mRNA	1626	1576	514	19.0045
YMR008C_mRNA	1995	1945	809	24.237
YBR058C_mRNA	2346	2296	1176	29.846
YDR386W_mRNA	1899	1849	256	8.06777
YPL019C_mRNA	2508	2458	9429	223.529
YHR108W_mRNA	1758	1708	2240	76.4206
YKL182W_mRNA	6156	6106	7701	73.4921
YBL068W-A_mRNA	237	187	47.0735	14.6685
YHR070C-A_mRNA	411	361	112.977	18.2361
YHR001W-A_mRNA	234	184	89	28.1853
YLL014W_mRNA	327	277	228	47.9629
YKR035W-A_mRNA	615	565	283.547	29.2434
YIL079C_mRNA	1083	1033	719	40.5582
YPL142C_mRNA	318	268	1106.72	240.633
YDR208W_mRNA	2340	2290	851	21.6543
YIL143C_mRNA	2532	2482	766	17.9836
YDR324C_mRNA	2331	2281	2110	53.9024
YDL170W_mRNA	1587	1537	441	16.7192
YDR317W_mRNA	1245	1195	135	6.58289
YOL155C_mRNA	2904	2854	7662.7	156.451
YDR436W_mRNA	2133	2083	387	10.8261
YLR163C_mRNA	1389	1339	1034	44.9977
YBR253W_mRNA	366	316	424	78.1861
YPL180W_mRNA	2400	2350	709	17.5804
YHR189W_mRNA	573	523	108	12.033
YNL065W_mRNA	1761	1711	273	9.29744
YNL178W_mRNA	723	673	61633	5336.4
YGL073W_mRNA	2502	2452	796.648	18.932
YER006W_mRNA	1563	1513	3698	142.422
YLL020C_mRNA	306	256	12.6578	2.88117
YIL127C_mRNA	621	571	1904	194.304
YKL111C_mRNA	336	286	0	0
YML063W_mRNA	768	718	31892.2	2588.28
YKL187C_mRNA	2253	2203	94	2.48636
YMR168C_mRNA	1827	1777	544	17.8387
YIR037W_mRNA	492	442	1522	200.652
YPR061C_mRNA	906	856	99	6.73926
YLR119W_mRNA	642	592	535	52.6602
YBL018C_mRNA	402	352	254	42.0476
YDL111C_mRNA	798	748	803	62.5554
YKL006W_mRNA	417	367	11898.8	1889.24
YHR090C_mRNA	849	799	724	52.801
YBR038W_mRNA	2892	2842	686	14.0654
YEL033W_mRNA	420	370	1079	169.93
YHL015W_mRNA	366	316	102045	18817.2
YDL227C_mRNA	1761	1711	335	11.4089
YOL027C_mRNA	1722	1672	1293	45.0622
Q0105_mRNA	1158	1108	0	0
YHR015W_mRNA	1980	1930	121	3.65324
YMR148W_mRNA	447	397	105	15.4117
YJL077C_mRNA	396	346	115.335	19.4239
YPR178W_mRNA	1398	1348	319.208	13.7986
YLL061W_mRNA	1752	1702	207	7.08698
YHR132W-A_mRNA	396	346	340	57.2603
YPL282C_mRNA	495	445	7.5	0.982091
YBL015W_mRNA	1581	1531	307	11.6846
YHR207C_mRNA	1581	1531	809	30.791
YOR386W_mRNA	1698	1648	401	14.1787
YIL137C_mRNA	2841	2791	1303	27.2041
YFL012W_mRNA	447	397	8	1.17422
YBR008C_mRNA	1647	1597	247	9.01244
YGR205W_mRNA	873	823	390	27.6131
YPR001W_mRNA	1461	1411	60	2.47785
YML058W_mRNA	315	265	1154	253.753
YML104C_mRNA	3384	3334	720	12.584
YKL069W_mRNA	543	493	371	43.8508
YPL026C_mRNA	1509	1459	425	16.974
YGR218W_mRNA	3255	3205	2093	38.0532
YBL066C_mRNA	3447	3397	257.641	4.41946
YPR164W_mRNA	4224	4174	1116	15.5798
YLR363W-A_mRNA	258	208	520	145.677
YNL133C_mRNA	522	472	225	27.7774
YDL124W_mRNA	939	889	2782	182.35
YNR032C-A_mRNA	222	172	224	75.8875
YGR108W_mRNA	1416	1366	565	24.1017
YHR109W_mRNA	1758	1708	136	4.63982
YPR153W_mRNA	423	373	128	19.9964
YCR095W-A_mRNA	159	109	5	2.67297
YNL223W_mRNA	1485	1435	184	7.47165
YKL005C_mRNA	1785	1735	713	23.9464
YKR011C_mRNA	1062	1012	402	23.1471
YFR002W_mRNA	2520	2470	1393	32.8628
YML092C_mRNA	753	703	1368	113.392
YDL026W_mRNA	312	262	7.18751	1.59856
YER057C_mRNA	390	340	909	155.789
YHR117W_mRNA	1920	1870	1505	46.897
YLR196W_mRNA	1731	1681	2681	92.9351
YIL014W_mRNA	1893	1843	1290	40.7864
YKL134C_mRNA	2319	2269	223	5.72692
YLR125W_mRNA	411	361	40	6.45659
YBR231C_mRNA	912	862	287	19.401
YGR115C_mRNA	780	730	1380.12	110.166
YGL008C_mRNA	2757	2707	19244.6	414.259
YPL129W_mRNA	735	685	2142	182.213
YER038W-A_mRNA	381	331	4.88347	0.859708
YLR046C_mRNA	813	763	41	3.13119
YFR045W_mRNA	930	880	171	11.3231
YBL112C_mRNA	318	268	57.7304	12.5522
YDL068W_mRNA	330	280	139.566	29.0451
YGR175C_mRNA	1491	1441	2147	86.8198
YNR016C_mRNA	6702	6652	8664	75.8956
YGR045C_mRNA	363	313	17	3.16486
YGL226C-A_mRNA	261	211	867	239.435
YLR113W_mRNA	1308	1258	1730	80.1338
YBL013W_mRNA	1206	1156	42	2.1171
YMR106C_mRNA	1890	1840	252	7.98056
YLR460C_mRNA	1131	1081	70.762	3.81439
YDL100C_mRNA	1065	1015	4619	265.175
YMR272C_mRNA	1155	1105	1532.78	80.829
YGR094W_mRNA	3315	3265	8249	147.221
YBR163W_mRNA	1758	1708	301	10.269
YPR147C_mRNA	915	865	669	45.0672
YOL059W_mRNA	1323	1273	1286	58.8658
YFR024C-A_mRNA	1380	1330	1326	58.0955
YBL004W_mRNA	7482	7432	2960	23.2079
YMR307C-A_mRNA	195	145	0	0
YKL174C_mRNA	1857	1807	405	13.0601
YLR324W_mRNA	1572	1522	578	22.1291
YLR347C_mRNA	2586	2536	866	19.8984
YDL216C_mRNA	1323	1273	274	12.5422
YJR086W_mRNA	333	283	512	105.423
YMR159C_mRNA	453	403	29.1691	4.21762
YGR067C_mRNA	2415	2365	37	0.911635
YLR436C_mRNA	3825	3775	790	12.1944
YKL163W_mRNA	978	928	45.4561	2.85427
YMR216C_mRNA	2229	2179	794	21.2331
YHR075C_mRNA	1203	1153	215	10.8657
YFR036W-A_mRNA	651	601	484.917	47.0157
YBR118W_mRNA	1377	1327	151856	6668.26
YLR430W_mRNA	6696	6646	1819	15.9486
YBR159W_mRNA	1044	994	3176	186.185
YLR336C_mRNA	2700	2650	2114	46.4847
YPL098C_mRNA	342	292	566	112.949
YOR378W_mRNA	1548	1498	77	2.99522
YLR407W_mRNA	687	637	155	14.1789
YOR220W_mRNA	798	748	1096	85.3807
YJR095W_mRNA	969	919	14	0.887694
YLR317W_mRNA	435	385	36.7116	5.5564
YLL003W_mRNA	2841	2791	509	10.6269
YPL231W_mRNA	5664	5614	8515	88.3818
YDR296W_mRNA	681	631	539	49.7748
YMR158C-A_mRNA	138	88	12	7.94601
YPR025C_mRNA	1182	1132	560	28.8265
YLR004C_mRNA	1572	1522	79	3.02457
YOR300W_mRNA	309	259	13.102	2.94774
YIL031W_mRNA	3105	3055	456.491	8.70706
YPR167C_mRNA	786	736	520	41.1695
YKR063C_mRNA	1509	1459	1537	61.386
YGL076C_mRNA	735	685	29497.4	2509.25
YHR190W_mRNA	1335	1285	2030	92.0542
YKL154W_mRNA	735	685	576	48.9985
YLR184W_mRNA	348	298	0	0
YLR319C_mRNA	2367	2317	940	23.6403
YER122C_mRNA	1482	1432	3374	137.294
YPR166C_mRNA	348	298	275	53.7733
YLR104W_mRNA	396	346	275	46.3135
YOL114C_mRNA	609	559	64	6.67143
YLR377C_mRNA	1047	997	58	3.38987
YGL013C_mRNA	3207	3157	763	14.0832
YDR514C_mRNA	1452	1402	405	16.8328
YER125W_mRNA	2430	2380	1251	30.6289
YLR457C_mRNA	960	910	147.816	9.46523
YDR254W_mRNA	1377	1327	287	12.6026
YLR039C_mRNA	3171	3121	762	14.2269
YLL066W-A_mRNA	483	433	3.45017e-05	4.64304e-06
YHR185C_mRNA	714	664	4	0.351029
YLR337C_mRNA	2454	2404	1154.68	27.9883
YJL181W_mRNA	1836	1786	54.1244	1.76588
YOR104W_mRNA	849	799	444.661	32.4289
YER020W_mRNA	1350	1300	897	40.2068
YOR309C_mRNA	381	331	5833.6	1026.97
YNL123W_mRNA	2994	2944	1434	28.3832
YMR004W_mRNA	1536	1486	1247	48.8988
YJR082C_mRNA	342	292	123	24.5456
YJL019W_mRNA	2049	1999	307	8.94903
YDR477W_mRNA	1902	1852	1378	43.357
YLL043W_mRNA	2010	1960	1276	37.9354
YKL213C_mRNA	2148	2098	1363	37.8565
YIL140W_mRNA	2472	2422	239.161	5.75396
YCR043C_mRNA	384	334	341	59.492
YPL089C_mRNA	2031	1981	793	23.3259
YBL103C_mRNA	1461	1411	426	17.5927
YLR193C_mRNA	528	478	633	77.1661
YDL204W_mRNA	1182	1132	163	8.39057
YDR019C_mRNA	1203	1153	1095	55.3395
YHR011W_mRNA	1341	1291	316	14.263
YML008C_mRNA	1152	1102	4134	218.595
YHR096C_mRNA	1779	1729	155.017	5.22437
YMR109W_mRNA	3660	3610	1648	26.6012
YOR043W_mRNA	1461	1411	1286	53.1086
YOR331C_mRNA	558	508	5136.73	589.215
YLR082C_mRNA	1179	1129	241	12.4387
YNL272C_mRNA	2280	2230	907	23.7003
YNL245C_mRNA	540	490	639	75.9898
YNR074C_mRNA	1137	1087	255	13.6698
YDR038C_mRNA	3276	3226	653.228	11.7992
YOL043C_mRNA	1143	1093	332	17.6998
YMR011W_mRNA	1626	1576	2405	88.922
YDR408C_mRNA	645	595	1166	114.191
YNR034W_mRNA	966	916	159	10.1147
YNR033W_mRNA	2364	2314	824	20.7498
YNL201C_mRNA	2577	2527	1004	23.1515
YJR065C_mRNA	1350	1300	1862	83.4616
YBR281C_mRNA	2637	2587	798	17.9745
YJL032W_mRNA	315	265	11.5822	2.5468
YAR002W_mRNA	1620	1570	876	32.5128
YMR204C_mRNA	1263	1213	96	4.6117
YIL030C_mRNA	3960	3910	1014.43	15.1181
YPL149W_mRNA	885	835	674	47.0353
YHR124W_mRNA	1884	1834	217	6.89463
YER107C_mRNA	1098	1048	477.402	26.5444
YGR112W_mRNA	1170	1120	203	10.5616
YPR084W_mRNA	1371	1321	267	11.7777
YOL049W_mRNA	1476	1426	1881	76.8634
YLR333C_mRNA	327	277	2473.15	520.261
YKL113C_mRNA	1149	1099	1100	58.3238
YLL053C_mRNA	459	409	20	2.84942
YBR174C_mRNA	315	265	8.31646	1.8287
YAR029W_mRNA	225	175	33	10.9882
YFL054C_mRNA	1941	1891	96	2.95822
YNR021W_mRNA	1215	1165	4884	244.287
YHL034C_mRNA	885	835	4878.48	340.446
YIL022W_mRNA	1296	1246	1262	59.019
YDR485C_mRNA	2388	2338	1265	31.528
YIL074C_mRNA	1410	1360	1155.99	49.5297
YGR096W_mRNA	945	895	103	6.70602
YBR086C_mRNA	2841	2791	2504	52.2787
YLR202C_mRNA	327	277	40.7734	8.57724
YBR057C_mRNA	1101	1051	674	37.3687
YGR103W_mRNA	1818	1768	12652	416.992
YJR096W_mRNA	849	799	881	64.251
YCL041C_mRNA	495	445	340.385	44.5719
YLR169W_mRNA	354	304	670.077	128.44
YGL230C_mRNA	444	394	29	4.28896
YOL064C_mRNA	1074	1024	1366	77.7323
YBR126C_mRNA	1488	1438	1959	79.3827
YNL211C_mRNA	261	211	17	4.6948
YBR092C_mRNA	1404	1354	1210.81	52.1082
YLR445W_mRNA	567	517	6	0.676256
YOR191W_mRNA	4860	4810	1376	16.6696
YNL228W_mRNA	777	727	253.95	20.3547
YHR198C_mRNA	966	916	287	18.2573
YHR021C_mRNA	249	199	5318	1557.21
YPR007C_mRNA	2043	1993	17	0.497041
YAR019C_mRNA	2925	2875	226.366	4.588
YLR146C_mRNA	903	853	513	35.0444
YDR029W_mRNA	315	265	138	30.3448
YBR233W-A_mRNA	285	235	153	37.938
YER152C_mRNA	1332	1282	667.106	30.322
YML034C-A_mRNA	399	349	98.1067	16.3804
YJR007W_mRNA	915	865	4019	270.74
YER118C_mRNA	1104	1054	702	38.8103
YKL189W_mRNA	1200	1150	302	15.3024
YLR213C_mRNA	1269	1219	53	2.53351
YER082C_mRNA	1665	1615	1715	61.8788
YPL063W_mRNA	1431	1381	2457	103.672
YFL051C_mRNA	483	433	7	0.942021
YDR008C_mRNA	351	301	144.181	27.9121
YCR097W_mRNA	381	331	913	160.729
YKL225W_mRNA	348	298	1	0.195539
YDL248W_mRNA	1152	1102	313.02	16.5517
YPR142C_mRNA	564	514	516.501	58.5543
YDL057W_mRNA	987	937	141	8.7686
YPR123C_mRNA	435	385	142.016	21.4945
YMR236W_mRNA	474	424	687	94.4151
