target_id	length	eff_length	est_counts	tpm
YNR073C_mRNA	1509	1459	0	0
YDR173C_mRNA	1068	1018	0	0
YOL016C_mRNA	1344	1294	0	0
YBR003W_mRNA	1422	1372	0	0
YBL046W_mRNA	1326	1276	0	0
YIL115C_mRNA	4383	4333	2	40.9289
YMR189W_mRNA	3105	3055	1	29.0254
YDR409W_mRNA	2715	2665	1	33.273
YMR094W_mRNA	1437	1387	0	0
YPL211W_mRNA	546	496	2	357.55
YMR040W_mRNA	483	433	0	0
YHL045W_mRNA	348	298	0	0
YBR168W_mRNA	1242	1192	0	0
YER103W_mRNA	1929	1879	1	47.1913
YDR268W_mRNA	1140	1090	0	0
YMR285C_mRNA	1548	1498	0	0
YBR239C_mRNA	1590	1540	0	0
YGR261C_mRNA	2430	2380	0	0
YGL207W_mRNA	3108	3058	2	57.9938
YDR403W_mRNA	1611	1561	0	0
YGL080W_mRNA	393	343	0	0
YLR219W_mRNA	2187	2137	0	0
YJR025C_mRNA	534	484	1	183.208
YLR177W_mRNA	1887	1837	0	0
YDR473C_mRNA	1410	1360	1	65.2004
YEL064C_mRNA	1443	1393	0	0
YHR080C_mRNA	4038	3988	1	22.2348
YPL057C_mRNA	1149	1099	1	80.6847
YNL163C_mRNA	3333	3283	0	0
YML028W_mRNA	591	541	9	1475.14
YOR035C_mRNA	2370	2320	0	0
YLL058W_mRNA	1728	1678	0	0
YNR049C_mRNA	633	583	0	0
YMR133W_mRNA	1287	1237	0	0
YFR005C_mRNA	1347	1297	0	0
YML098W_mRNA	504	454	0	0
YHR092C_mRNA	1731	1681	1	52.7498
YGR285C_mRNA	1302	1252	9	637.422
YLR401C_mRNA	2007	1957	2	90.6208
YHR180W-A_mRNA	183	133	0	0
YDR378C_mRNA	261	211	0	0
YBR098W_mRNA	2076	2026	0	0
YGL052W_mRNA	306	256	0	0
YOL082W_mRNA	1248	1198	0	0
YGR077C_mRNA	1770	1720	0	0
YOL164W-A_mRNA	183	133	0	0
YLR259C_mRNA	1719	1669	5	265.646
YCL009C_mRNA	930	880	3	302.293
YJR133W_mRNA	630	580	0	0
YDR133C_mRNA	336	286	1	310.044
YPR195C_mRNA	330	280	0	0
YNL299W_mRNA	1929	1879	1	47.1913
YBL087C_mRNA	414	364	4.66667	1136.83
YMR208W_mRNA	1332	1282	1	69.1673
YAL011W_mRNA	1878	1828	0	0
YKL179C_mRNA	2040	1990	4	178.236
YEL002C_mRNA	1293	1243	2	142.675
YDR515W_mRNA	1344	1294	0	0
YMR020W_mRNA	1527	1477	0	0
YMR014W_mRNA	1560	1510	3	176.17
YGR223C_mRNA	1347	1297	0	0
YPR083W_mRNA	1740	1690	0	0
YGL086W_mRNA	2250	2200	0	0
YPL001W_mRNA	1125	1075	1	82.486
YMR326C_mRNA	309	259	0	0
YGL173C_mRNA	4587	4537	6	117.266
YLR286W-A_mRNA	135	85	0	0
YJL184W_mRNA	372	322	0	0
YPR193C_mRNA	471	421	0	0
YER078W-A_mRNA	165	115	0	0
YOR272W_mRNA	1383	1333	3	199.563
YNL251C_mRNA	1728	1678	2	105.688
YPL044C_mRNA	549	499	1.33863	237.876
YDL107W_mRNA	1056	1006	0	0
YDL201W_mRNA	861	811	2	218.674
YOL013C_mRNA	1656	1606	0	0
YBR077C_mRNA	489	439	1	201.987
YER007W_mRNA	1557	1507	0	0
YNL143C_mRNA	393	343	5	1292.6
YDR396W_mRNA	501	451	0	0
YOR026W_mRNA	1026	976	0	0
YIL042C_mRNA	1185	1135	1	78.1255
YGR001C_mRNA	747	697	2	254.44
YMR213W_mRNA	1773	1723	0	0
YMR192W_mRNA	2163	2113	0	0
YGL217C_mRNA	342	292	0	0
YAR030C_mRNA	342	292	1	303.673
YDR258C_mRNA	2436	2386	1	37.1637
YAR047C_mRNA	321	271	0	0
YAL022C_mRNA	1554	1504	1	58.9578
YBR224W_mRNA	516	466	0	0
YOR359W_mRNA	1572	1522	0	0
YDR176W_mRNA	2109	2059	1	43.0658
YDL099W_mRNA	1026	976	0	0
YDR380W_mRNA	1908	1858	0	0
YDL110C_mRNA	453	403	0	0
YOR250C_mRNA	1338	1288	0	0
YFL019C_mRNA	354	304	0	0
Q0055_mRNA	2565	2515	0	0
YDR148C_mRNA	1392	1342	0	0
YDL220C_mRNA	2775	2725	1	32.5404
YFL008W_mRNA	3678	3628	1	24.4411
YBL084C_mRNA	2277	2227	0	0
YNL312W_mRNA	822	772	0	0
YGR105W_mRNA	234	184	0	0
YMR177W_mRNA	1533	1483	0	0
YLR090W_mRNA	1380	1330	0	0
YPL279C_mRNA	1128	1078	0	0
YOL012C_mRNA	405	355	1	249.782
YJL118W_mRNA	660	610	0	0
YNL124W_mRNA	1479	1429	1	62.0521
YIL124W_mRNA	894	844	1	105.062
YOL026C_mRNA	342	292	0	0
YPL022W_mRNA	3303	3253	2	54.5174
YLR173W_mRNA	1827	1777	1	49.9001
YOR100C_mRNA	984	934	0	0
YKL099C_mRNA	753	703	0	0
YGL214W_mRNA	486	436	0	0
YNL021W_mRNA	2121	2071	1	42.8163
YGL137W_mRNA	2670	2620	2	67.6889
YPL258C_mRNA	1656	1606	0	0
YOR375C_mRNA	1365	1315	3	202.295
YHR147C_mRNA	645	595	0	0
YJR072C_mRNA	1158	1108	3	240.088
YIL100C-A_mRNA	339	289	0	0
YGL095C_mRNA	1734	1684	1	52.6559
YIL129C_mRNA	7131	7081	4	50.0904
YGL009C_mRNA	2340	2290	15	580.824
YFL021W_mRNA	1533	1483	0	0
YLR129W_mRNA	2832	2782	4	127.495
YIL040W_mRNA	417	367	0	0
YMR294W-A_mRNA	360	310	0	0
Q0143_mRNA	153	103	0	0
YNR043W_mRNA	1191	1141	3	233.144
YJR006W_mRNA	1464	1414	0	0
YAL039C_mRNA	810	760	0	0
YDR504C_mRNA	384	334	0	0
YFL033C_mRNA	5313	5263	1	16.8483
YIR008C_mRNA	1230	1180	2	150.292
YHR006W_mRNA	1626	1576	0	0
YMR008C_mRNA	1995	1945	0	0
YBR058C_mRNA	2346	2296	2	77.2408
YDR386W_mRNA	1899	1849	0	0
YPL019C_mRNA	2508	2458	8	288.6
YHR108W_mRNA	1758	1708	3	155.748
YKL182W_mRNA	6156	6106	4	58.0888
YBL068W-A_mRNA	237	187	0	0
YHR070C-A_mRNA	411	361	0	0
YHR001W-A_mRNA	234	184	0	0
YLL014W_mRNA	327	277	0	0
YKR035W-A_mRNA	615	565	0	0
YIL079C_mRNA	1083	1033	0	0
YPL142C_mRNA	318	268	0	0
YDR208W_mRNA	2340	2290	0	0
YIL143C_mRNA	2532	2482	1	35.7262
YDR324C_mRNA	2331	2281	3	116.623
YDL170W_mRNA	1587	1537	0	0
YDR317W_mRNA	1245	1195	0	0
YOL155C_mRNA	2904	2854	5	155.348
YDR436W_mRNA	2133	2083	0	0
YLR163C_mRNA	1389	1339	0	0
YBR253W_mRNA	366	316	0	0
YPL180W_mRNA	2400	2350	1	37.733
YHR189W_mRNA	573	523	0	0
YNL065W_mRNA	1761	1711	0	0
YNL178W_mRNA	723	673	46	6060.82
YGL073W_mRNA	2502	2452	2	72.3267
YER006W_mRNA	1563	1513	3	175.821
YLL020C_mRNA	306	256	0	0
YIL127C_mRNA	621	571	0	0
YKL111C_mRNA	336	286	0	0
YML063W_mRNA	768	718	25.1707	3108.57
YKL187C_mRNA	2253	2203	0	0
YMR168C_mRNA	1827	1777	0	0
YIR037W_mRNA	492	442	3	601.849
YPR061C_mRNA	906	856	0	0
YLR119W_mRNA	642	592	1	149.785
YBL018C_mRNA	402	352	0	0
YDL111C_mRNA	798	748	0	0
YKL006W_mRNA	417	367	12.5	3020.18
YHR090C_mRNA	849	799	0	0
YBR038W_mRNA	2892	2842	3	93.6022
YEL033W_mRNA	420	370	2	479.311
YHL015W_mRNA	366	316	71	19923.2
YDL227C_mRNA	1761	1711	0	0
YOL027C_mRNA	1722	1672	3	159.101
Q0105_mRNA	1158	1108	0	0
YHR015W_mRNA	1980	1930	0	0
YMR148W_mRNA	447	397	0	0
YJL077C_mRNA	396	346	0	0
YPR178W_mRNA	1398	1348	1	65.7808
YLL061W_mRNA	1752	1702	0	0
YHR132W-A_mRNA	396	346	0	0
YPL282C_mRNA	495	445	0	0
YBL015W_mRNA	1581	1531	0	0
YHR207C_mRNA	1581	1531	0	0
YOR386W_mRNA	1698	1648	0	0
YIL137C_mRNA	2841	2791	0	0
YFL012W_mRNA	447	397	0	0
YBR008C_mRNA	1647	1597	0	0
YGR205W_mRNA	873	823	0	0
YPR001W_mRNA	1461	1411	1	62.8437
YML058W_mRNA	315	265	0	0
YML104C_mRNA	3384	3334	0	0
YKL069W_mRNA	543	493	0	0
YPL026C_mRNA	1509	1459	0	0
YGR218W_mRNA	3255	3205	1	27.6669
YBL066C_mRNA	3447	3397	0	0
YPR164W_mRNA	4224	4174	2	42.488
YLR363W-A_mRNA	258	208	0	0
YNL133C_mRNA	522	472	0	0
YDL124W_mRNA	939	889	1	99.7441
YNR032C-A_mRNA	222	172	0	0
YGR108W_mRNA	1416	1366	0	0
YHR109W_mRNA	1758	1708	0	0
YPR153W_mRNA	423	373	0	0
YCR095W-A_mRNA	159	109	0	0
YNL223W_mRNA	1485	1435	0	0
YKL005C_mRNA	1785	1735	1	51.1081
YKR011C_mRNA	1062	1012	0	0
YFR002W_mRNA	2520	2470	2	71.7996
YML092C_mRNA	753	703	1	126.134
YDL026W_mRNA	312	262	0	0
YER057C_mRNA	390	340	0	0
YHR117W_mRNA	1920	1870	1	47.4184
YLR196W_mRNA	1731	1681	3	158.25
YIL014W_mRNA	1893	1843	2	96.2262
YKL134C_mRNA	2319	2269	0	0
YLR125W_mRNA	411	361	1	245.63
YBR231C_mRNA	912	862	0	0
YGR115C_mRNA	780	730	0	0
YGL008C_mRNA	2757	2707	14	458.594
YPL129W_mRNA	735	685	1	129.449
YER038W-A_mRNA	381	331	0	0
YLR046C_mRNA	813	763	0	0
YFR045W_mRNA	930	880	1	100.764
YBL112C_mRNA	318	268	0	0
YDL068W_mRNA	330	280	0	0
YGR175C_mRNA	1491	1441	2	123.071
YNR016C_mRNA	6702	6652	16	213.283
YGR045C_mRNA	363	313	0	0
YGL226C-A_mRNA	261	211	1	420.249
YLR113W_mRNA	1308	1258	0	0
YBL013W_mRNA	1206	1156	0	0
YMR106C_mRNA	1890	1840	1	48.1916
YLR460C_mRNA	1131	1081	0	0
YDL100C_mRNA	1065	1015	2	174.724
YMR272C_mRNA	1155	1105	1	80.2466
YGR094W_mRNA	3315	3265	11	298.743
YBR163W_mRNA	1758	1708	1	51.916
YPR147C_mRNA	915	865	1	102.512
YOL059W_mRNA	1323	1273	0	0
YFR024C-A_mRNA	1380	1330	2	133.342
YBL004W_mRNA	7482	7432	4	47.7247
YMR307C-A_mRNA	195	145	1.51178	924.508
YKL174C_mRNA	1857	1807	1	49.0717
YLR324W_mRNA	1572	1522	0	0
YLR347C_mRNA	2586	2536	0	0
YDL216C_mRNA	1323	1273	0	0
YJR086W_mRNA	333	283	0	0
YMR159C_mRNA	453	403	0	0
YGR067C_mRNA	2415	2365	0	0
YLR436C_mRNA	3825	3775	0	0
YKL163W_mRNA	978	928	0	0
YMR216C_mRNA	2229	2179	0	0
YHR075C_mRNA	1203	1153	0	0
YFR036W-A_mRNA	651	601	0	0
YBR118W_mRNA	1377	1327	109.143	7293.12
YLR430W_mRNA	6696	6646	2	26.6845
YBR159W_mRNA	1044	994	1	89.2077
YLR336C_mRNA	2700	2650	1	33.4613
YPL098C_mRNA	342	292	1	303.673
YOR378W_mRNA	1548	1498	0	0
YLR407W_mRNA	687	637	0	0
YOR220W_mRNA	798	748	0	0
YJR095W_mRNA	969	919	0	0
YLR317W_mRNA	435	385	0	0
YLL003W_mRNA	2841	2791	0	0
YPL231W_mRNA	5664	5614	10	157.949
YDR296W_mRNA	681	631	0	0
YMR158C-A_mRNA	138	88	0	0
YPR025C_mRNA	1182	1132	0	0
YLR004C_mRNA	1572	1522	0	0
YOR300W_mRNA	309	259	0	0
YIL031W_mRNA	3105	3055	0	0
YPR167C_mRNA	786	736	1	120.479
YKR063C_mRNA	1509	1459	1	60.7762
YGL076C_mRNA	735	685	20.4169	2642.94
YHR190W_mRNA	1335	1285	1	69.0058
YKL154W_mRNA	735	685	0	0
YLR184W_mRNA	348	298	0	0
YLR319C_mRNA	2367	2317	0	0
YER122C_mRNA	1482	1432	4	247.688
YPR166C_mRNA	348	298	0	0
YLR104W_mRNA	396	346	1	256.279
YOL114C_mRNA	609	559	0	0
YLR377C_mRNA	1047	997	0	0
YGL013C_mRNA	3207	3157	2	56.1752
YDR514C_mRNA	1452	1402	0	0
YER125W_mRNA	2430	2380	0	0
YLR457C_mRNA	960	910	0	0
YDR254W_mRNA	1377	1327	0	0
YLR039C_mRNA	3171	3121	0	0
YLL066W-A_mRNA	483	433	0	0
YHR185C_mRNA	714	664	0	0
YLR337C_mRNA	2454	2404	0	0
YJL181W_mRNA	1836	1786	0	0
YOR104W_mRNA	849	799	0	0
YER020W_mRNA	1350	1300	0	0
YOR309C_mRNA	381	331	2.5671	687.707
YNL123W_mRNA	2994	2944	2	60.2395
YMR004W_mRNA	1536	1486	1	59.6719
YJR082C_mRNA	342	292	0	0
YJL019W_mRNA	2049	1999	0	0
YDR477W_mRNA	1902	1852	0	0
YLL043W_mRNA	2010	1960	0	0
YKL213C_mRNA	2148	2098	3	126.796
YIL140W_mRNA	2472	2422	1	36.6113
YCR043C_mRNA	384	334	0	0
YPL089C_mRNA	2031	1981	1	44.7615
YBL103C_mRNA	1461	1411	0	0
YLR193C_mRNA	528	478	0	0
YDL204W_mRNA	1182	1132	0	0
YDR019C_mRNA	1203	1153	1	76.9059
YHR011W_mRNA	1341	1291	0	0
YML008C_mRNA	1152	1102	4	321.86
YHR096C_mRNA	1779	1729	0	0
YMR109W_mRNA	3660	3610	2	49.126
YOR043W_mRNA	1461	1411	1	62.8437
YOR331C_mRNA	558	508	2.47222	431.532
YLR082C_mRNA	1179	1129	1	78.5407
YNL272C_mRNA	2280	2230	0	0
YNL245C_mRNA	540	490	0	0
YNR074C_mRNA	1137	1087	0	0
YDR038C_mRNA	3276	3226	2	54.9736
YOL043C_mRNA	1143	1093	1	81.1276
YMR011W_mRNA	1626	1576	2	112.529
YDR408C_mRNA	645	595	1	149.029
YNR034W_mRNA	966	916	0	0
YNR033W_mRNA	2364	2314	2	76.64
YNL201C_mRNA	2577	2527	1	35.09
YJR065C_mRNA	1350	1300	0	0
YBR281C_mRNA	2637	2587	1	34.2762
YJL032W_mRNA	315	265	0	0
YAR002W_mRNA	1620	1570	1	56.4793
YMR204C_mRNA	1263	1213	0	0
YIL030C_mRNA	3960	3910	0	0
YPL149W_mRNA	885	835	1	106.195
YHR124W_mRNA	1884	1834	0	0
YER107C_mRNA	1098	1048	0	0
YGR112W_mRNA	1170	1120	0	0
YPR084W_mRNA	1371	1321	1	67.1253
YOL049W_mRNA	1476	1426	0	0
YLR333C_mRNA	327	277	4	1280.47
YKL113C_mRNA	1149	1099	1	80.6847
YLL053C_mRNA	459	409	0	0
YBR174C_mRNA	315	265	0	0
YAR029W_mRNA	225	175	0	0
YFL054C_mRNA	1941	1891	0	0
YNR021W_mRNA	1215	1165	1	76.1137
YHL034C_mRNA	885	835	1	106.195
YIL022W_mRNA	1296	1246	1	71.1657
YDR485C_mRNA	2388	2338	0	0
YIL074C_mRNA	1410	1360	0	0
YGR096W_mRNA	945	895	0	0
YBR086C_mRNA	2841	2791	2	63.5417
YLR202C_mRNA	327	277	0	0
YBR057C_mRNA	1101	1051	1	84.3696
YGR103W_mRNA	1818	1768	6	300.925
YJR096W_mRNA	849	799	0	0
YCL041C_mRNA	495	445	1.31708	262.447
YLR169W_mRNA	354	304	0	0
YGL230C_mRNA	444	394	0	0
YOL064C_mRNA	1074	1024	0	0
YBR126C_mRNA	1488	1438	1	61.6638
YNL211C_mRNA	261	211	0	0
YBR092C_mRNA	1404	1354	0	0
YLR445W_mRNA	567	517	0	0
YOR191W_mRNA	4860	4810	0	0
YNL228W_mRNA	777	727	0	0
YHR198C_mRNA	966	916	1	96.804
YHR021C_mRNA	249	199	3	1336.77
YPR007C_mRNA	2043	1993	0	0
YAR019C_mRNA	2925	2875	0	0
YLR146C_mRNA	903	853	0	0
YDR029W_mRNA	315	265	0	0
YBR233W-A_mRNA	285	235	0	0
YER152C_mRNA	1332	1282	1	69.1673
YML034C-A_mRNA	399	349	0	0
YJR007W_mRNA	915	865	3	307.535
YER118C_mRNA	1104	1054	0	0
YKL189W_mRNA	1200	1150	0	0
YLR213C_mRNA	1269	1219	0	0
YER082C_mRNA	1665	1615	1	54.9056
YPL063W_mRNA	1431	1381	1	64.2089
YFL051C_mRNA	483	433	0	0
YDR008C_mRNA	351	301	1	294.593
YCR097W_mRNA	381	331	1	267.893
YKL225W_mRNA	348	298	0	0
YDL248W_mRNA	1152	1102	1	80.465
YPR142C_mRNA	564	514	0	0
YDL057W_mRNA	987	937	0	0
YPR123C_mRNA	435	385	0	0
YMR236W_mRNA	474	424	3	627.4
YIR031C_mRNA	1665	1615	0	0
YDR046C_mRNA	1815	1765	0	0
YDR025W_mRNA	471	421	14.7778	3112.55
YER061C_mRNA	1329	1279	0	0
YDR040C_mRNA	3276	3226	2	54.9736
YMR207C_mRNA	6372	6322	2	28.052
YJL127W-A_mRNA	117	67	0	0
YDR322W_mRNA	1104	1054	0	0
YPR170C_mRNA	336	286	0	0
YHL014C_mRNA	1218	1168	0	0
YOR211C_mRNA	2646	2596	0	0
YNL146W_mRNA	303	253	0	0
YMR324C_mRNA	243	193	0	0
YBR131W_mRNA	2115	2065	0	0
YDR123C_mRNA	915	865	1	102.512
YMR141C_mRNA	309	259	0	0
YJL016W_mRNA	1686	1636	0	0
YJL077W-B_mRNA	99	49	0	0
YML123C_mRNA	1764	1714	2	103.468
YML099C_mRNA	2643	2593	2	68.3937
YER166W_mRNA	4716	4666	1	19.004
YDR160W_mRNA	2559	2509	0	0
YAL016C-B_mRNA	186	136	0	0
YDL230W_mRNA	1008	958	0	0
YLR114C_mRNA	2295	2245	3	118.493
YDR001C_mRNA	2256	2206	0	0
YDR116C_mRNA	858	808	0	0
YOR370C_mRNA	1812	1762	0	0
YML112W_mRNA	891	841	2	210.874
YKR083C_mRNA	402	352	0	0
YBL059W_mRNA	582	532	0	0
YNL188W_mRNA	1302	1252	0	0
YJL089W_mRNA	2490	2440	0	0
YFR047C_mRNA	888	838	2	211.629
YDR196C_mRNA	726	676	0	0
YGR101W_mRNA	1041	991	0	0
YDR331W_mRNA	1236	1186	0	0
YMR312W_mRNA	822	772	0	0
YBR043C_mRNA	2070	2020	0	0
YDR385W_mRNA	2529	2479	11.6667	417.31
YOR317W_mRNA	2103	2053	2	86.3833
YJR158W_mRNA	1704	1654	0	0
YOR239W_mRNA	1887	1837	2	96.5405
YOL091W_mRNA	1830	1780	0	0
YDL089W_mRNA	1455	1405	0	0
YHR151C_mRNA	1581	1531	0	0
YIR003W_mRNA	2040	1990	1	44.559
YAR050W_mRNA	4614	4564	0	0
YKR100C_mRNA	1068	1018	0	0
YCR017C_mRNA	2862	2812	2	63.0672
YLL066W-B_mRNA	171	121	0	0
YHR166C_mRNA	1881	1831	0	0
YBR264C_mRNA	600	550	0	0
YDR363W-A_mRNA	270	220	0	0
YDL221W_mRNA	552	502	0	0
YJR139C_mRNA	1080	1030	4	344.359
YHR138C_mRNA	345	295	0	0
YBL028C_mRNA	321	271	1	327.205
YEL011W_mRNA	2115	2065	0	0
YBR135W_mRNA	453	403	0	0
YOL142W_mRNA	723	673	0	0
YGL151W_mRNA	3399	3349	2	52.9546
YFR022W_mRNA	2202	2152	0	0
YER179W_mRNA	1005	955	0	0
YPR191W_mRNA	1107	1057	0	0
YGL024W_mRNA	336	286	0	0
YBR171W_mRNA	621	571	1	155.293
YDL146W_mRNA	1476	1426	0	0
YLR289W_mRNA	1938	1888	0	0
YDR163W_mRNA	528	478	0	0
YGL184C_mRNA	1398	1348	0	0
YLL026W_mRNA	2727	2677	5	165.619
YIL039W_mRNA	1422	1372	0	0
YGL055W_mRNA	1533	1483	7	418.548
YGL226W_mRNA	372	322	0	0
YOR107W_mRNA	930	880	0	0
YOL127W_mRNA	429	379	17	3977.39
YNL261W_mRNA	1440	1390	1	63.7932
YML100W_mRNA	3297	3247	0	0
YGL058W_mRNA	519	469	0	0
YPL187W_mRNA	498	448	0	0
YGR137W_mRNA	375	325	0	0
YNR042W_mRNA	429	379	0	0
YBR146W_mRNA	837	787	0	0
YNR006W_mRNA	1869	1819	0	0
YNL054W_mRNA	3498	3448	1	25.7171
YJL052W_mRNA	999	949	0	0
YGR198W_mRNA	2454	2404	1	36.8854
YOR265W_mRNA	321	271	0	0
YOR057W_mRNA	1188	1138	0	0
YOL025W_mRNA	1983	1933	0	0
YML012W_mRNA	636	586	1	151.318
YMR036C_mRNA	1665	1615	0	0
YLR370C_mRNA	537	487	2	364.158
YLR152C_mRNA	1731	1681	0	0
YLR111W_mRNA	333	283	0	0
YHL009C_mRNA	993	943	1	94.0323
YLR012C_mRNA	300	250	0	0
YGR010W_mRNA	1188	1138	0	0
YGL186C_mRNA	1740	1690	0	0
YCL001W-B_mRNA	255	205	0	0
YGL117W_mRNA	798	748	0	0
YIL084C_mRNA	984	934	1	94.9384
YOR008W-B_mRNA	102	52	0	0
YJR094W-A_mRNA	279	229	3	1161.65
YGL200C_mRNA	612	562	2	315.56
YDR201W_mRNA	498	448	1	197.93
YGR262C_mRNA	786	736	0	0
YLR227C_mRNA	1482	1432	0	0
YER089C_mRNA	1395	1345	0	0
YCR064C_mRNA	411	361	0	0
YOR124C_mRNA	3819	3769	0	0
YPL152W-A_mRNA	99	49	0	0
YML122C_mRNA	381	331	0	0
YFR011C_mRNA	513	463	0	0
YBR007C_mRNA	2211	2161	0	0
YKL122C_mRNA	504	454	2	390.628
YGL158W_mRNA	1539	1489	0	0
YPR024W_mRNA	2244	2194	1	40.4159
YPL233W_mRNA	651	601	0	0
YIL105W-A_mRNA	141	91	0	0
YFL044C_mRNA	906	856	2	207.179
YDL162C_mRNA	357	307	0	0
YPR173C_mRNA	1314	1264	0	0
YGR089W_mRNA	2811	2761	0	0
YGR110W_mRNA	1338	1288	0	0
YOR075W_mRNA	1041	991	0	0
YLR433C_mRNA	1662	1612	0	0
YGL165C_mRNA	579	529	0	0
YOR069W_mRNA	2028	1978	0	0
YKL133C_mRNA	1392	1342	0	0
YGR043C_mRNA	1002	952	0	0
YDR497C_mRNA	1755	1705	1	52.0073
YCR046C_mRNA	510	460	0	0
YML038C_mRNA	1329	1279	0	0
YCR054C_mRNA	1692	1642	0	0
YNR058W_mRNA	1443	1393	0	0
YLR246W_mRNA	1080	1030	0	0
YGR042W_mRNA	816	766	0	0
YDR127W_mRNA	4767	4717	2	37.597
YGR278W_mRNA	1734	1684	1	52.6559
YOR363C_mRNA	2991	2941	0	0
YDL160C-A_mRNA	243	193	0	0
YLR085C_mRNA	1317	1267	0	0
YER029C_mRNA	591	541	0	0
YOL071W_mRNA	489	439	1	201.987
YKR057W_mRNA	264	214	4	1657.43
YGR087C_mRNA	1692	1642	0	0
YEL055C_mRNA	3069	3019	5	146.857
YOR382W_mRNA	462	412	2	430.449
YNL075W_mRNA	873	823	0	0
YPL010W_mRNA	570	520	1	170.524
YJR038C_mRNA	363	313	0	0
YML131W_mRNA	1098	1048	1	84.6111
YGR026W_mRNA	837	787	2	225.343
YLR093C_mRNA	762	712	0	0
YJL022W_mRNA	309	259	0	0
YKR054C_mRNA	12279	12229	2	14.502
YEL065W_mRNA	1887	1837	1	48.2703
YGL105W_mRNA	1131	1081	2	164.056
YGL115W_mRNA	969	919	0	0
YNL036W_mRNA	666	616	0	0
YER173W_mRNA	1980	1930	0	0
YKR056W_mRNA	1920	1870	1	47.4184
YJL073W_mRNA	1938	1888	0	0
YDL128W_mRNA	1236	1186	0	0
YIL102C-A_mRNA	228	178	0	0
YLR026C_mRNA	1023	973	0	0
YDR310C_mRNA	3189	3139	2	56.4973
YLR267W_mRNA	1713	1663	0	0
YKL203C_mRNA	7425	7375	1	12.0234
YNR002C_mRNA	849	799	0	0
YGR079W_mRNA	1113	1063	0	0
YNL280C_mRNA	1317	1267	1	69.9862
YNL167C_mRNA	1944	1894	0	0
YMR321C_mRNA	318	268	0	0
YFR056C_mRNA	369	319	0	0
YFR032C-A_mRNA	180	130	5	3410.48
YFL047W_mRNA	2145	2095	1	42.3258
YBR081C_mRNA	3999	3949	1	22.4544
YOL159C_mRNA	516	466	0	0
YNR046W_mRNA	408	358	1	247.688
YNL294C_mRNA	1602	1552	1	57.1343
YBR056C-B_mRNA	159	109	0	0
YDL191W_mRNA	363	313	8.5	2408.04
YDR147W_mRNA	1605	1555	0	0
YOR188W_mRNA	3414	3364	0	0
YDL155W_mRNA	1284	1234	0	0
YLR463C_mRNA	552	502	0	0
YNL063W_mRNA	945	895	0	0
YBL038W_mRNA	699	649	0	0
YHL004W_mRNA	1185	1135	1	78.1255
YHR056W-A_mRNA	435	385	0	0
YAR020C_mRNA	168	118	0	0
YOR178C_mRNA	2382	2332	0	0
YPL017C_mRNA	1500	1450	0	0
YHL046C_mRNA	363	313	0	0
YGR210C_mRNA	1236	1186	2	149.532
YLR157C-C_mRNA	132	82	0.5	540.686
YJR144W_mRNA	810	760	0	0
YDL096C_mRNA	327	277	0	0
YDL058W_mRNA	5373	5323	3	49.9751
YIL109C_mRNA	2781	2731	1	32.4689
YEL005C_mRNA	849	799	0	0
YIR034C_mRNA	1122	1072	0	0
YOR338W_mRNA	1092	1042	0	0
YMR272W-A_mRNA	114	64	0	0
YOL147C_mRNA	711	661	0	0
YFL066C_mRNA	1179	1129	0	0
YBR009C_mRNA	312	262	0	0
YDL157C_mRNA	357	307	1	288.835
YDR144C_mRNA	1791	1741	2	101.864
YJR151W-A_mRNA	51	8.66634	0	0
YDR059C_mRNA	447	397	0	0
YDR443C_mRNA	4263	4213	1	21.0473
YHR163W_mRNA	750	700	1	126.675
YOR161W-A_mRNA	81	31.038	0	0
YCL001W_mRNA	567	517	1	171.514
YNL146C-A_mRNA	195	145	0	0
YDR405W_mRNA	792	742	0	0
YJR010W_mRNA	1536	1486	0	0
YAL046C_mRNA	357	307	0	0
YPL012W_mRNA	3687	3637	2	48.7613
YGL003C_mRNA	1701	1651	0	0
YKR024C_mRNA	2229	2179	2	81.3882
YNL015W_mRNA	228	178	1	498.16
YGR122W_mRNA	1209	1159	0	0
YDL188C_mRNA	1134	1084	0	0
YCR104W_mRNA	375	325	0	0
YJL029C_mRNA	2469	2419	0	0
YMR222C_mRNA	672	622	0	0
YBR056W-A_mRNA	201	151	0	0
YDR102C_mRNA	333	283	0	0
YGL189C_mRNA	360	310	34	9725.37
YLR405W_mRNA	1104	1054	1	84.1295
YGL177W_mRNA	348	298	1	297.559
YPR017C_mRNA	432	382	0	0
YER163C_mRNA	699	649	0	0
YBR069C_mRNA	1860	1810	1	48.9903
YCL046W_mRNA	324	274	0	0
YNL305C_mRNA	894	844	0	0
Q0144_mRNA	330	280	0	0
YDR382W_mRNA	333	283	16	5013.29
YLR294C_mRNA	330	280	0	0
YDR407C_mRNA	3870	3820	1	23.2127
YNL017C_mRNA	339	289	0	0
YDR244W_mRNA	1839	1789	0	0
YKR104W_mRNA	921	871	0	0
YGL020C_mRNA	708	658	0	0
YHL030W-A_mRNA	462	412	0	0
YDR475C_mRNA	2631	2581	0	0
YPL131W_mRNA	894	844	19	1996.18
YNR067C_mRNA	3354	3304	1	26.8379
YPL116W_mRNA	2094	2044	0	0
YOR273C_mRNA	1980	1930	1	45.9443
YIL097W_mRNA	1551	1501	0	0
