target_id	length	eff_length	est_counts	tpm
NM_001182286.3	3864	3814	0	0
NM_001182287.1	2061	2011	5	203.268
NM_001182289.3	2007	1957	1	41.7753
NM_001182291.1	2052	2002	0	0
NM_001182292.3	858	808	0	0
NM_001182293.1	1104	1054	0	0
NM_001182294.3	342	292	6	1679.88
NM_001182295.4	687	637	0	0
NM_001182296.1	369	319	0	0
NM_001182297.3	2820	2770	1	29.5142
NM_001182298.1	3441	3391	0	0
NM_001182299.3	726	676	0	0
NM_001182300.1	825	775	2	210.979
NM_001182301.1	2028	1978	3	123.995
NM_001182302.3	792	742	1	110.181
NM_001182303.1	339	289	0	0
NM_001182305.3	1701	1651	0	0
NM_001182306.1	1182	1132	0	0
NM_001182307.3	4308	4258	0	0
NM_001182308.1	1095	1045	6	469.403
NM_001182309.3	471	421	0	0
NM_001182310.1	5799	5749	2	28.4412
NM_001182311.3	1254	1204	0	0
NM_001182312.1	2127	2077	1	39.3617
NM_001182313.3	3924	3874	0	0
NM_001182314.1	981	931	0	0
NM_001182315.3	2013	1963	0	0
NM_001182317.1	1956	1906	0	0
NM_001182318.3	6696	6646	1	12.3013
NM_001182319.1	1362	1312	0	0
NM_001182320.3	1572	1522	1.25	67.1438
NM_001182321.1	1662	1612	0	0
NM_001182323.3	618	568	0	0
NM_001182324.1	3825	3775	0	0
NM_001182325.3	402	352	0	0
NM_001182326.1	1275	1225	0	0
NM_001182327.1	960	910	0	0
NM_001182328.3	2130	2080	1	39.305
NM_001182329.1	768	718	20.4	2322.82
NM_001182330.3	2937	2887	0	0
NM_001182331.1	1347	1297	0	0
NM_001182333.3	567	517	0	0
NM_001182334.1	1302	1252	0	0
NM_001182335.3	1038	988	6	496.484
NM_001182336.1	531	481	12	2039.61
NM_001182337.3	1179	1129	9	651.717
NM_001182338.1	3138	3088	0	0
NM_001182339.3	2661	2611	0	0
NM_001182340.1	2097	2047	0	0
NM_001182341.3	1188	1138	0	0
NM_001182342.1	7887	7837	0	0
NM_001182343.3	915	865	1	94.5136
NM_001182344.1	615	565	0	0
NM_001182345.3	960	910	1	89.8399
NM_001182347.1	1185	1135	0	0
NM_001182348.3	1131	1081	0	0
NM_001182349.1	363	313	0	0
NM_001182350.3	609	559	0	0
NM_001182352.1	651	601	0	0
NM_001182354.3	4149	4099	0.0969418	1.9335
NM_001182355.3	5391	5341	0.808533	12.3762
NM_001182356.1	627	577	2	283.377
NM_001182357.1	2214	2164	0	0
NM_001182358.1	873	823	2	198.674
NM_001182359.1	981	931	1	87.8134
NM_001182360.1	1389	1339	1	61.0562
NM_001182361.1	2325	2275	0	0
NM_001182362.1	1953	1903	4	171.843
NM_001182363.1	1152	1102	1	74.1872
NM_001182364.1	213	163	1	501.56
NM_001182366.1	3192	3142	1	26.0198
NM_001182368.1	534	484	0	0
NM_001182369.1	636	586	1	139.512
NM_001182371.1	1755	1705	0	0
NM_001182372.1	840	790	0	0
NM_001182373.1	1041	991	0	0
NM_001182374.1	2079	2029	0	0
NM_001182375.1	1782	1732	0	0
NM_001182376.1	1182	1132	0	0
NM_001182377.1	999	949	3	258.444
NM_001182378.1	1995	1945	0	0
NM_001182379.1	1080	1030	0	0
NM_001182380.1	564	514	2	318.11
NM_001182381.1	1671	1621	0	0
NM_001182382.1	411	361	7.63636	1729.38
NM_001182383.1	861	811	0	0
NM_001182384.1	441	391	12	2509.08
NM_001182385.1	1158	1108	0	0
NM_001182386.1	591	541	4	604.468
NM_001182387.1	2517	2467	0	0
NM_001182388.1	480	430	1	190.126
NM_001182389.1	1968	1918	0	0
NM_001182390.1	1416	1366	0	0
NM_001182391.1	2505	2455	1	33.3011
NM_001182392.1	2433	2383	3	102.922
NM_001182394.1	546	496	0	0
NM_001182395.1	1023	973	0	0
NM_001182396.1	1329	1279	2	127.841
NM_001182397.2	5269	5219	4.30455e-05	0.000674297
NM_001182398.1	1323	1273	0	0
NM_001182399.1	843	793	0	0
NM_001182400.1	2013	1963	0	0
NM_001182401.1	1524	1474	1	55.4643
NM_001182402.2	5269	5219	0	0
NM_001182403.1	1890	1840	0	0
NM_001182404.1	1059	1009	0	0
NM_001182405.1	1212	1162	3	211.07
NM_001182407.1	4086	4036	0	0
NM_001182408.1	936	886	0	0
NM_001182409.1	1308	1258	1	64.9875
NM_001182410.1	909	859	1	95.1738
NM_001182411.1	639	589	0	0
NM_001182412.1	1776	1726	0	0
NM_001182413.1	537	487	1	167.873
NM_001182414.1	1575	1525	1	53.6094
NM_001182415.1	1815	1765	0	0
NM_001182417.1	315	265	3	925.52
NM_001182418.1	5040	4990	1	16.3836
NM_001182419.1	1131	1081	0	0
NM_001182420.1	2580	2530	0	0
NM_001182421.1	1179	1129	0	0
NM_001182422.1	768	718	30.6	3484.24
NM_001182423.1	738	688	1	118.829
NM_001182424.1	2745	2695	1	30.3355
NM_001182425.1	1110	1060	0	0
NM_001182426.1	1059	1009	0	0
NM_001182427.1	1395	1345	0	0
NM_001182428.1	1659	1609	3	152.432
NM_001182429.1	1755	1705	0	0
NM_001182430.1	1824	1774	0	0
NM_001182431.1	4638	4588	3	53.4575
NM_001182432.1	531	481	7	1189.77
NM_001182433.1	1236	1186	3	206.798
NM_001182434.1	3165	3115	0	0
NM_001182435.1	2835	2785	1	29.3552
NM_001182436.1	480	430	1	190.126
NM_001182437.1	549	499	1	163.836
NM_001182438.1	606	556	0	0
NM_001182439.1	1272	1222	2	133.804
NM_001182440.1	3756	3706	1	22.06
NM_001182441.1	1950	1900	1	43.0286
NM_001182442.1	1257	1207	0	0
NM_001182444.1	1344	1294	2	126.359
NM_001182445.1	1581	1531	0	0
NM_001182446.1	939	889	0	0
NM_001182447.1	2007	1957	0	0
NM_001182450.1	3609	3559	0	0
NM_001182451.1	753	703	1	116.293
NM_001182452.1	2700	2650	4	123.403
NM_001182453.1	492	442	0	0
NM_001182454.1	633	583	0	0
NM_001182456.1	1578	1528	1	53.5041
NM_001182457.1	1356	1306	0	0
NM_001182458.1	504	454	1	180.076
NM_001182459.1	2643	2593	1	31.5288
NM_001182460.1	3297	3247	1	25.1784
NM_001182462.1	354	304	0	0
NM_001182464.1	1407	1357	0	0
NM_001182465.1	4968	4918	4	66.4939
NM_001182466.1	3384	3334	0	0
NM_001182467.1	822	772	1	105.899
NM_001182468.1	681	631	4	518.252
NM_001182469.1	1005	955	0	0
NM_001182470.1	318	268	0	0
NM_001182471.1	2829	2779	0	0
NM_001182472.1	924	874	1	93.5404
NM_001182473.1	2763	2713	0	0
NM_001182474.1	891	841	1	97.2108
NM_001182475.1	747	697	0	0
NM_001182476.1	1533	1483	0	0
NM_001182477.1	1608	1558	4	209.896
NM_001182478.1	1629	1579	2	103.552
NM_001182479.1	3405	3355	2	48.7358
NM_001182481.1	1518	1468	0	0
NM_001182482.1	1074	1024	1	79.8382
NM_001182483.1	1542	1492	1	54.7951
NM_001182484.1	933	883	1	92.587
NM_001182486.1	1764	1714	1	47.698
NM_001182487.1	1338	1288	0	0
NM_001182488.1	939	889	0	0
NM_001182489.1	1476	1426	4	229.325
NM_001182490.1	1746	1696	2	96.4084
NM_001182491.1	1542	1492	0	0
NM_001182492.1	213	163	1	501.56
NM_001182493.1	1692	1642	4	199.158
NM_001182494.1	1098	1048	0	0
NM_001182495.1	1140	1090	0	0
NM_001182496.1	4125	4075	4.25508	85.3672
NM_001182497.1	2118	2068	1	39.533
NM_001182498.1	471	421	0	0
NM_001182499.1	597	547	0	0
NM_001182500.1	1536	1486	0	0
NM_001182501.1	1167	1117	0	0
NM_001182502.1	2121	2071	1	39.4758
NM_001182504.1	1995	1945	0	0
NM_001182505.1	540	490	0	0
NM_001182506.1	1218	1168	0	0
NM_001182507.1	1626	1576	1	51.8746
NM_001182508.1	3834	3784	2	43.2105
NM_001182509.1	1560	1510	1	54.1419
NM_001182510.1	1560	1510	4	216.568
NM_001182511.1	1617	1567	0	0
NM_001182512.1	2358	2308	3	106.266
NM_001182513.1	1194	1144	0	0
NM_001182514.1	1545	1495	0	0
NM_001182515.1	2850	2800	1	29.198
NM_001182516.1	1527	1477	1	55.3516
NM_001182517.1	1254	1204	1	67.9022
NM_001182518.1	498	448	0	0
NM_001182519.1	1581	1531	0	0
NM_001182520.1	1173	1123	1	72.7999
NM_001182521.1	888	838	0	0
NM_001182522.1	1200	1150	0	0
NM_001182523.1	1413	1363	3	179.943
NM_001182524.1	1101	1051	1	77.7872
NM_001182525.1	1572	1522	0	0
NM_001182526.1	1131	1081	0	0
NM_001182527.1	2532	2482	0	0
NM_001182529.1	2010	1960	0	0
NM_001182530.1	1404	1354	2	120.76
NM_001182531.1	1305	1255	0	0
NM_001182532.1	534	484	0	0
NM_001182533.1	1665	1615	1	50.6219
NM_001182534.1	2115	2065	0	0
NM_001182535.1	750	700	4	467.167
NM_001182536.1	879	829	1	98.618
NM_001182537.1	483	433	0	0
NM_001182538.1	1008	958	0	0
NM_001182539.1	534	484	0	0
NM_001182540.1	861	811	0	0
NM_001182541.1	1428	1378	0	0
NM_001182542.2	5269	5219	0	0
NM_001182543.1	1323	1273	2	128.444
NM_001182544.1	3342	3292	0	0
NM_001182545.1	954	904	0	0
NM_001182546.1	2424	2374	1	34.4374
NM_001182547.2	5269	5219	0	0
NM_001182548.1	1323	1273	0	0
NM_001182550.1	615	565	0	0
NM_001182551.1	2553	2503	0	0
NM_001182552.1	2673	2623	1	31.1682
NM_001182553.1	921	871	0	0
NM_001182554.1	930	880	0	0
NM_001182556.1	1911	1861	3	131.791
NM_001182557.1	387	337	0	0
NM_001182558.1	984	934	0	0
NM_001182559.1	2034	1984	3	123.62
NM_001182560.1	1326	1276	1	64.0708
NM_001182561.1	720	670	0	0
NM_001182562.1	1557	1507	1	54.2497
NM_001182563.1	1515	1465	0	0
NM_001182564.1	2697	2647	0	0
NM_001182565.1	1251	1201	2	136.144
NM_001182566.1	1281	1231	1	66.4129
NM_001182567.1	858	808	0	0
NM_001182568.1	1473	1423	0	0
NM_001182569.1	504	454	0	0
NM_001182570.1	552	502	1	162.857
NM_001182571.1	606	556	0	0
NM_001182572.1	438	388	1	210.707
NM_001182574.1	2055	2005	2	81.5504
NM_001182575.1	3834	3784	2	43.2105
NM_001182576.1	666	616	0	0
NM_001182577.1	2226	2176	0	0
NM_001182578.1	915	865	0	0
NM_001182579.1	2916	2866	2	57.0512
NM_001182580.1	1017	967	0	0
NM_001182582.1	1128	1078	2	151.678
NM_001182583.1	789	739	0	0
NM_001182584.1	1299	1249	0	0
NM_001182586.1	2883	2833	0	0
NM_001182587.1	855	805	0	0
NM_001182588.1	1689	1639	0	0
NM_001182589.1	2478	2428	2	67.3429
NM_001182590.1	684	634	1	128.95
NM_001182591.1	1308	1258	1	64.9875
NM_001182592.1	1848	1798	0	0
NM_001182593.1	1542	1492	1	54.7951
NM_001182594.1	1437	1387	0	0
NM_001182595.1	675	625	0	0
NM_001182596.1	894	844	0	0
NM_001182597.1	1104	1054	0	0
NM_001182598.1	1839	1789	0	0
NM_001182599.1	894	844	4	387.461
NM_001182600.1	1863	1813	0	0
NM_001182601.1	1032	982	0	0
NM_001182602.1	2505	2455	2	66.6023
NM_001182604.1	2034	1984	0	0
NM_001182605.1	1710	1660	0	0
NM_001182606.1	1890	1840	0	0
NM_001182607.1	348	298	0	0
NM_001182608.1	2064	2014	3	121.779
NM_001182609.1	3660	3610	1	22.6466
NM_001182610.1	1599	1549	0	0
NM_001182611.1	1389	1339	0	0
NM_001182612.1	396	346	1	236.284
NM_001182613.1	1284	1234	0	0
NM_001182614.1	1107	1057	0	0
NM_001182615.1	1506	1456	0	0
NM_001182616.1	960	910	54	4851.35
NM_001182617.1	642	592	0	0
NM_001182618.1	591	541	0	0
NM_001182619.1	1875	1825	0	0
NM_001182621.1	1779	1729	2	94.5683
NM_001182622.1	615	565	0	0
NM_001182624.1	369	319	1	256.283
NM_001182625.1	2832	2782	1	29.3869
NM_001182626.1	2586	2536	3	96.7125
NM_001182627.1	1029	979	0	0
NM_001182628.1	1017	967	0	0
NM_001182629.1	3804	3754	3	65.3338
NM_001182630.1	4014	3964	0	0
NM_001182631.1	909	859	1	95.1738
NM_001182632.1	1536	1486	0	0
NM_001182633.1	627	577	1	141.689
NM_001182634.1	1287	1237	0	0
NM_001182635.1	714	664	2	246.248
NM_001182636.1	1368	1318	1	62.0291
NM_001182638.1	1683	1633	0	0
NM_001182639.1	1986	1936	1	42.2285
NM_001182640.1	576	526	0	0
NM_001182641.1	1113	1063	0	0
NM_001182642.1	1470	1420	1	57.5735
NM_001182644.1	600	550	16	2378.31
NM_001182645.1	432	382	1	214.017
NM_001182646.1	1029	979	0	0
NM_001182647.1	1683	1633	0	0
NM_001182648.1	1044	994	5	411.239
NM_001182649.1	672	622	0	0
NM_001182650.1	447	397	0	0
NM_001182651.1	861	811	1	100.807
NM_001182652.1	573	523	0	0
NM_001182654.1	1098	1048	0	0
NM_001182656.1	1428	1378	2	118.656
NM_001182657.1	2184	2134	0	0
NM_001182658.1	1644	1594	0	0
NM_001182659.1	717	667	0	0
NM_001182660.1	768	718	0	0
NM_001182661.1	468	418	0	0
NM_001182663.1	453	403	0	0
NM_001182664.1	2451	2401	0	0
NM_001182665.1	675	625	1	130.807
NM_001182666.1	4971	4921	1	16.6134
NM_001182667.1	2118	2068	0	0
NM_001182668.1	2277	2227	1	36.7105
NM_001182669.1	2589	2539	0	0
NM_001182670.1	1107	1057	1	77.3456
NM_001182671.1	2310	2260	0	0
NM_001182672.1	1827	1777	1	46.0069
NM_001182673.1	1521	1471	0	0
NM_001182674.1	1521	1471	0	0
NM_001182675.1	1653	1603	1	51.0008
NM_001182677.1	2160	2110	0	0
NM_001182678.1	1293	1243	4	263.087
NM_001182680.1	207	157	0	0
NM_001182681.1	240	190	0	0
NM_001182682.1	4236	4186	1	19.5304
NM_001182683.1	1533	1483	0	0
NM_001182684.1	825	775	1	105.489
NM_001182685.1	2277	2227	0	0
NM_001182686.1	963	913	0	0
NM_001182687.1	465	415	0	0
NM_001182688.1	636	586	0	0
NM_001182689.1	888	838	0	0
NM_001182690.1	597	547	0	0
NM_001182691.1	2946	2896	1	28.2301
NM_001182692.1	2118	2068	19	751.128
NM_001182693.1	1296	1246	0	0
NM_001182694.1	714	664	0	0
NM_001182695.1	3105	3055	2	53.5216
NM_001182696.1	4344	4294	1	19.0392
NM_001182697.1	1122	1072	0	0
NM_001182698.1	2163	2113	0	0
NM_001182700.1	777	727	0	0
NM_001182701.1	303	253	1.14286	369.302
NM_001182702.1	384	334	0	0
NM_001182703.1	3267	3217	1	25.4132
NM_001182704.1	654	604	0	0
NM_001182705.1	1785	1735	1	47.1206
NM_001182706.1	1641	1591	1	51.3855
NM_001182707.1	771	721	3	340.17
NM_001182708.1	1116	1066	0	0
NM_001182709.1	669	619	2	264.15
NM_001182710.1	1164	1114	1	73.3881
NM_001182711.1	1263	1213	0	0
NM_001182712.1	2880	2830	7	202.219
NM_001182713.1	942	892	0	0
NM_001182714.1	6372	6322	2	25.8634
NM_001182715.1	1332	1282	2	127.542
NM_001182716.1	1374	1324	0	0
NM_001182717.1	1350	1300	1	62.8879
NM_001182718.1	1428	1378	0	0
NM_001182719.1	2349	2299	1	35.5608
NM_001182720.1	1773	1723	0	0
NM_001182721.1	1134	1084	0	0
NM_001182722.1	1575	1525	0	0
NM_001182723.1	2229	2179	0	0
NM_001182724.1	1578	1528	4	214.017
NM_001182725.1	3309	3259	0	0
NM_001182726.1	4977	4927	1	16.5931
NM_001182727.1	1356	1306	0	0
NM_001182728.1	1515	1465	1	55.805
NM_001182729.1	672	622	0	0
NM_001182730.1	1416	1366	1	59.8494
NM_001182731.1	2079	2029	0	0
NM_001182732.1	297	247	0	0
NM_001182733.1	804	754	4	433.71
NM_001182734.1	1773	1723	0	0
NM_001182735.1	1026	976	0	0
NM_001182736.1	5190	5140	4	63.622
NM_001182737.1	318	268	3	915.16
NM_001182738.1	3090	3040	0	0
NM_001182739.1	2034	1984	0	0
NM_001182740.1	681	631	0	0
NM_001182741.1	1047	997	0	0
NM_001182742.1	1224	1174	3	208.912
NM_001182743.1	474	424	0	0
NM_001182744.1	2175	2125	0	0
NM_001182745.1	1377	1327	1	61.6084
NM_001182746.1	1416	1366	1	59.8494
NM_001182747.1	1311	1261	0	0
NM_001182748.1	945	895	1	91.3456
NM_001182749.1	519	469	7.63636	1331.14
NM_001182750.1	1329	1279	1	63.9205
NM_001182751.1	315	265	1	308.507
NM_001182752.1	1068	1018	0	0
NM_001182754.1	2085	2035	6	241.045
NM_001182755.1	4689	4639	0	0
NM_001182756.1	1758	1708	1	47.8655
NM_001182757.1	1101	1051	0	0
NM_001182758.1	180	130	4	2515.52
NM_001182759.1	405	355	0	0
NM_001182760.1	1245	1195	0	0
NM_001182762.1	567	517	1	158.132
NM_001182763.1	183	133	0	0
NM_001182764.1	2403	2353	0	0
NM_001182765.1	1662	1612	2	101.432
NM_001182766.1	4263	4213	0	0
NM_001182767.1	462	412	7	1389.03
NM_001182768.1	3165	3115	0	0
NM_001182769.2	942	892	0	0
NM_001182770.1	606	556	0	0
NM_001182771.1	612	562	2	290.941
NM_001182772.1	1386	1336	0	0
NM_001182773.1	2862	2812	3	87.2201
NM_001182774.1	933	883	0	0
NM_001182775.1	1335	1285	0	0
NM_001182776.1	636	586	1	139.512
NM_001182777.1	1098	1048	0	0
NM_001182778.1	684	634	0	0
NM_001182779.1	1155	1105	1	73.9858
NM_001182780.1	2748	2698	2	60.6036
NM_001182781.1	948	898	0	0
NM_001182782.1	2931	2881	0	0
NM_001182783.1	1122	1072	0	0
NM_001182784.1	2199	2149	1	38.043
NM_001182785.1	1869	1819	0	0
NM_001182786.1	1623	1573	0	0
NM_001182787.1	4302	4252	0	0
NM_001182788.1	915	865	1	94.5136
NM_001182789.1	1743	1693	1	48.2896
NM_001182790.1	1542	1492	0	0
NM_001182791.1	1809	1759	1	46.4777
NM_001182792.1	1548	1498	0	0
NM_001182793.1	261	211	0	0
NM_001182794.1	2910	2860	0	0
NM_001182795.1	2916	2866	0	0
NM_001182796.1	1125	1075	1	76.0505
NM_001182797.1	1518	1468	1	55.6909
NM_001182799.1	1761	1711	0	0
NM_001182800.1	417	367	0	0
NM_001182801.1	1395	1345	0	0
NM_001182802.1	1122	1072	0	0
NM_001182804.1	594	544	1	150.284
NM_001182805.1	1677	1627	3	150.745
NM_001182806.1	1599	1549	3	158.336
NM_001182807.1	453	403	1	202.864
NM_001182808.2	939	889	1	91.9621
NM_001182809.1	1533	1483	0	0
NM_001182810.1	2073	2023	1	40.4124
NM_001182811.1	2553	2503	4	130.65
NM_001182812.1	1047	997	0	0
NM_001182814.1	3693	3643	1	22.4415
NM_001182815.1	1170	1120	1	72.9949
NM_001182817.1	5358	5308	0	0
NM_001182818.1	1680	1630	3	150.468
NM_001182819.1	3270	3220	1	25.3895
NM_001182820.1	2439	2389	2	68.4423
NM_001182821.1	954	904	0	0
NM_001182822.1	690	640	2	255.482
NM_001182823.1	822	772	0	0
NM_001182824.1	1929	1879	1	43.5095
NM_001182825.1	705	655	0	0
NM_001182826.1	1050	1000	0	0
NM_001182829.1	1011	961	1.37482	116.959
NM_001182830.2	3423	3373	0	0
NM_001182831.3	1083	1033	3	237.428
NM_001182832.1	1659	1609	1	50.8106
NM_001182834.3	318	268	0	0
NM_001182835.1	714	664	0	0
NM_001182836.3	1314	1264	0	0
NM_001182838.1	375	325	0	0
NM_001182840.1	1161	1111	0	0
NM_001182841.3	969	919	3	266.88
NM_001182842.3	855	805	0	0
NM_001182843.1	1365	1315	1	62.1706
NM_001182844.1	1116	1066	0	0
NM_001182845.3	912	862	0	0
NM_001182846.1	1059	1009	1	81.0251
NM_001182847.2	2031	1981	1	41.2692
NM_001182848.3	1263	1213	0	0
NM_001182849.3	726	676	2	241.877
NM_001182850.1	1335	1285	1	63.622
NM_001182851.1	1896	1846	0	0
NM_001182853.3	3135	3085	0	0
NM_001182854.1	228	178	0	0
NM_001182855.1	1362	1312	2	124.625
NM_001182857.3	1839	1789	0	0
NM_001182858.3	855	805	0	0
NM_001182859.1	1917	1867	0	0
NM_001182860.1	2121	2071	1	39.4758
NM_001182861.3	1473	1423	2	114.904
NM_001182862.1	2898	2848	0	0
NM_001182863.1	741	691	1	118.313
NM_001182864.3	972	922	0	0
NM_001182865.1	1455	1405	1	58.1881
NM_001182866.1	2037	1987	1	41.1446
NM_001182868.3	1569	1519	0	0
NM_001182869.1	312	262	1.33333	416.052
NM_001182870.1	411	361	7.875	1783.42
NM_001182871.3	846	796	0	0
NM_001182872.3	855	805	0	0
NM_001182873.1	1839	1789	1	45.6983
NM_001182874.1	1170	1120	0	0
NM_001182875.3	666	616	0	0
NM_001182876.1	1083	1033	0	0
NM_001182877.1	690	640	0	0
NM_001182878.3	1785	1735	2	94.2413
NM_001182879.3	1371	1321	1	61.8882
NM_001182880.1	2520	2470	0	0
NM_001182881.1	1191	1141	0	0
NM_001182883.1	531	481	1	169.967
NM_001182884.1	2016	1966	1	41.5841
NM_001182885.3	519	469	0	0
NM_001182886.3	1971	1921	0	0
NM_001182887.1	1647	1597	0	0
NM_001182888.1	2631	2581	0	0
NM_001182889.3	813	763	1	107.149
NM_001182890.1	1212	1162	0	0
NM_001182891.1	462	412	1	198.433
NM_001182892.3	1470	1420	0	0
NM_001182893.3	3498	3448	1	23.7106
NM_001182894.1	852	802	1	101.938
NM_001182895.3	594	544	0	0
NM_001182897.1	951	901	0	0
NM_001182898.1	2268	2218	0	0
NM_001182899.3	1857	1807	3	135.729
NM_001182900.3	1437	1387	0	0
NM_001182901.1	945	895	0	0
NM_001182902.1	1230	1180	3	207.85
NM_001182903.3	1761	1711	0	0
NM_001182904.1	1263	1213	2	134.797
NM_001182905.1	576	526	2.11765	329.138
NM_001182906.3	2589	2539	0	0
NM_001182907.1	597	547	23	3437.57
NM_001182908.1	183	133	0	0
NM_001182909.3	1449	1399	9	525.939
NM_001182910.1	924	874	0	0
NM_001182911.1	1731	1681	0	0
NM_001182912.3	1359	1309	1	62.4555
NM_001182913.3	873	823	3	298.011
NM_001182914.1	1755	1705	2	95.8995
NM_001182915.1	1587	1537	0	0
NM_001182916.3	1224	1174	1	69.6374
NM_001182917.1	600	550	6	891.865
NM_001182918.1	1101	1051	0	0
NM_001182919.3	432	382	0	0
NM_001182920.3	2622	2572	0	0
NM_001182921.1	1485	1435	0	0
NM_001182922.1	1050	1000	2	163.509
NM_001182923.3	2493	2443	0	0
NM_001182924.1	309	259	0	0
NM_001182925.1	3537	3487	1	23.4455
NM_001182926.3	4287	4237	3	57.886
NM_001182928.3	579	529	0	0
NM_001182929.1	3723	3673	3	66.7745
NM_001182930.1	1203	1153	0	0
NM_001182931.3	663	613	0	0
NM_001182932.1	1764	1714	0	0
NM_001182933.1	1929	1879	1	43.5095
NM_001182934.3	573	523	3	468.954
NM_001182935.3	993	943	0	0
NM_001182936.1	969	919	2	177.92
NM_001182937.3	717	667	1	122.57
NM_001182938.1	705	655	0	0
NM_001182939.1	2142	2092	0	0
NM_001182940.3	4407	4357	0	0
NM_001182941.3	2019	1969	0	0
NM_001182942.1	1860	1810	1	45.1681
NM_001182944.1	3552	3502	0	0
NM_001182945.3	681	631	0	0
NM_001182946.1	813	763	0	0
NM_001182948.1	663	613	1	133.368
NM_001182949.3	363	313	0	0
NM_001182950.3	1641	1591	2	102.771
NM_001182951.1	429	379	5	1078.55
NM_001182953.1	1935	1885	1	43.371
NM_001182954.3	1569	1519	0	0
NM_001182955.1	1665	1615	0	0
NM_001182956.1	2913	2863	3	85.6664
NM_001182957.3	1482	1432	1	57.091
NM_001182959.3	1854	1804	4	181.273
NM_001182960.1	348	298	0	0
NM_001182961.1	2994	2944	0	0
NM_001182962.3	1479	1429	1	57.2109
NM_001182963.1	2022	1972	0	0
NM_001182964.1	2541	2491	0	0
NM_001182965.3	2862	2812	1	29.0734
NM_001182966.4	1305	1255	0	0
NM_001182967.1	723	673	0	0
NM_001182968.3	1182	1132	0	0
NM_001182969.1	459	409	1	199.888
NM_001182970.1	3171	3121	2	52.3898
NM_001182971.3	522	472	0	0
NM_001182972.3	1131	1081	0	0
NM_001182973.1	345	295	1	277.133
NM_001182974.1	1278	1228	2	133.15
NM_001182975.3	1461	1411	0	0
NM_001182976.1	1581	1531	0	0
NM_001182977.3	4794	4744	1	17.2332
NM_001182979.1	1044	994	2	164.496
NM_001182980.1	1500	1450	0	0
NM_001182982.1	2223	2173	0	0
NM_001182983.1	117	67	0	0
NM_001182984.3	303	253	0	0
NM_001182985.1	348	298	0	0
NM_001182986.1	765	715	0	0
NM_001182987.1	390	340	2	480.908
NM_001182989.3	756	706	2	231.599
NM_001182990.1	1230	1180	0	0
NM_001182991.1	390	340	0	0
NM_001182992.1	1641	1591	1	51.3855
NM_001182993.1	825	775	0	0
NM_001182994.3	900	850	0	0
NM_001182995.1	507	457	0	0
NM_001182996.1	597	547	0	0
NM_001182997.1	870	820	1	99.7004
NM_001182998.1	1065	1015	0	0
NM_001182999.3	2271	2221	2	73.6194
NM_001183000.1	321	271	5.4	1629.05
NM_001183001.1	3333	3283	0	0
NM_001183002.1	1056	1006	0	0
NM_001183003.3	1221	1171	0	0
NM_001183004.1	1347	1297	0	0
NM_001183005.1	1944	1894	0	0
NM_001183006.1	780	730	0	0
NM_001183007.1	1503	1453	1	56.2659
NM_001183010.4	5247	5197	0	0
NM_001183011.1	1101	1051	1	77.7872
NM_001183013.2	1212	1162	1	70.3565
NM_001183014.2	1911	1861	0	0
NM_001183015.2	930	880	1	92.9026
NM_001183016.3	723	673	33	4008.75
NM_001183018.1	996	946	1	86.421
NM_001183019.2	1224	1174	0	0
NM_001183020.1	1668	1618	2	101.056
NM_001183021.1	2373	2323	0	0
NM_001183023.1	477	427	0	0
NM_001183024.2	2379	2329	2	70.2055
NM_001183025.1	1074	1024	0	0
NM_001183026.1	1302	1252	0	0
NM_001183027.1	1629	1579	1	51.776
NM_001183028.1	615	565	3	434.094
NM_001183029.1	1074	1024	1	79.8382
NM_001183030.2	3396	3346	2	48.8669
NM_001183031.2	1677	1627	1	50.2485
NM_001183032.1	906	856	0	0
NM_001183033.1	786	736	0	0
NM_001183034.1	897	847	0	0
NM_001183035.1	1986	1936	0	0
NM_001183037.1	1605	1555	1	52.5751
NM_001183038.1	741	691	0	0
NM_001183039.1	2577	2527	0	0
NM_001183040.1	879	829	1	98.618
NM_001183042.1	903	853	0	0
NM_001183044.1	1368	1318	1	62.0291
NM_001183045.1	1278	1228	0	0
NM_001183046.1	600	550	4	594.577
NM_001183047.1	1842	1792	14.6667	669.12
NM_001183048.1	813	763	0	0
NM_001183049.1	261	211	0	0
NM_001183050.1	2349	2299	2	71.1216
NM_001183051.1	645	595	0	0
NM_001183052.1	600	550	0	0
NM_001183053.1	963	913	1	89.5447
NM_001183054.1	2484	2434	0	0
NM_001183055.1	981	931	1	87.8134
NM_001183056.1	1764	1714	0	0
NM_001183057.1	1668	1618	0	0
NM_001183058.1	1302	1252	4	261.196
NM_001183059.1	2628	2578	1	31.7123
NM_001183060.1	621	571	0	0
NM_001183061.1	1485	1435	0	0
NM_001183062.1	2304	2254	0	0
NM_001183063.1	1746	1696	1	48.2042
NM_001183065.1	1773	1723	2	94.8976
NM_001183067.1	1065	1015	4	322.184
NM_001183068.1	1140	1090	1	75.004
NM_001183069.1	1056	1006	0	0
NM_001183070.1	879	829	1	98.618
NM_001183071.1	2679	2629	0	0
NM_001183072.1	1281	1231	0	0
NM_001183074.1	2925	2875	0	0
NM_001183075.1	1380	1330	0	0
NM_001183076.1	2445	2395	0	0
NM_001183077.1	1365	1315	0	0
NM_001183078.1	1476	1426	0	0
NM_001183079.1	1518	1468	1	55.6909
NM_001183080.1	4779	4729	0	0
